nodenumber     x-coordinate     y-coordinate     z-coordinate     x-velocity     y-velocity     z-velocity     velocity-magnitude     pressure
       14207   1.0023634395E-02   1.0079767969E-02   2.8630269132E-02   6.6794392111E-03   1.4564121362E-02   9.4098047190E-02   9.5452454259E-02   1.2855187501E+04
       14208   1.0023705132E-02   1.1747900665E-02   4.4427293618E-02   6.6359798571E-03   1.4734793969E-02   9.3105134508E-02   9.4497176962E-02   1.2843658102E+04
       14209   1.0023772625E-02   1.0843822513E-02   2.9794007994E-02   6.6749604602E-03   1.4616478328E-02   9.3949683070E-02   9.5313899746E-02   1.2858078168E+04
       14210   1.0023870442E-02   5.3786593548E-03   6.2502552021E-02   6.6292587111E-03   1.4484088645E-02   9.2839614108E-02   9.4196230512E-02   1.2790464319E+04
       14211   1.0024233752E-02   8.5795640375E-03   1.9076169617E-02   6.6967498322E-03   1.4404326962E-02   9.4804827589E-02   9.6126408586E-02   1.2855103729E+04
       14212   1.0024372333E-02   8.5007691971E-03   3.8971494305E-02   6.6634256208E-03   1.4528994802E-02   9.3728172663E-02   9.5081350862E-02   1.2835833134E+04
       14213   1.0024632813E-02   5.9439109841E-03   5.1754021523E-02   6.6462789868E-03   1.4451086941E-02   9.3346500683E-02   9.4692006673E-02   1.2808573820E+04
       14214   1.0024793765E-02   1.2421854388E-02   9.1490203663E-03   6.7127731781E-03   1.4595235036E-02   9.4873644345E-02   9.6224168486E-02   1.2886602860E+04
       14215   1.0025527673E-02   1.2729284813E-02   1.7236265865E-02   6.6955401374E-03   1.4659625395E-02   9.4405340313E-02   9.5771097697E-02   1.2881560655E+04
       14216   1.0025634678E-02   1.0224074545E-02   5.1236501697E-02   6.6292336252E-03   1.4688155034E-02   9.2906442180E-02   9.4293666995E-02   1.2826460273E+04
       14217   1.0026199501E-02   1.0085879559E-02   2.7324952585E-02   6.6819807780E-03   1.4556782387E-02   9.4165807457E-02   9.5518312771E-02   1.2856566299E+04
       14218   1.0026322586E-02   6.2998527129E-03   4.4681207986E-02   6.6572754098E-03   1.4427192513E-02   9.3684970573E-02   9.5022823105E-02   1.2819019693E+04
       14219   1.0026400421E-02   1.2385227187E-02   8.4174801941E-03   6.7142532425E-03   1.4588524966E-02   9.4916597850E-02   9.6265605512E-02   1.2886963116E+04
       14220   1.0026609949E-02   9.0267531426E-03   5.5077326651E-02   6.6276160533E-03   1.4644843505E-02   9.2829328883E-02   9.4210832905E-02   1.2815476084E+04
       14221   1.0027281660E-02   1.2659465135E-02   1.2883215710E-02   6.7049171302E-03   1.4631553619E-02   9.4643713104E-02   9.6002451558E-02   1.2885060999E+04
       14222   1.0027776415E-02   1.1936060194E-02   2.4703613195E-02   6.6821484815E-03   1.4652860065E-02   9.4096048148E-02   9.5464253485E-02   1.2869564819E+04
       14223   1.0028092946E-02   1.0863051416E-02   2.9705131310E-02   6.6751936655E-03   1.4617163808E-02   9.3949631281E-02   9.5313970152E-02   1.2858332588E+04
       14224   1.0028368734E-02   4.7283074344E-03   5.9359440698E-02   6.6363830887E-03   1.4425193965E-02   9.3082554658E-02   9.4427166552E-02   1.2793306204E+04
       14225   1.0028397739E-02   1.2313223930E-02   7.0817416980E-03   6.7168951528E-03   1.4575813988E-02   9.4996455945E-02   9.6342605716E-02   1.2887550213E+04
       14226   1.0028447193E-02   1.2592379428E-02   1.9683815561E-02   6.6907701120E-03   1.4664586900E-02   9.4289012651E-02   9.5656857676E-02   1.2878438149E+04
       14227   1.0028505073E-02   9.3282511773E-03   2.2590621243E-02   6.6914223437E-03   1.4478762691E-02   9.4512656750E-02   9.5849110523E-02   1.2856713504E+04
       14228   1.0029013163E-02   7.5968907442E-03   1.1490184844E-03   6.7165402346E-03   1.4194637271E-02   9.5959507292E-02   9.7235933069E-02   1.2859502127E+04
       14229   1.0029521664E-02   9.4581116599E-03   5.3634711374E-02   6.6284996322E-03   1.4660410868E-02   9.2857802282E-02   9.4241371482E-02   1.2819539393E+04
       14230   1.0030013171E-02   1.1297046903E-02   2.7442216339E-02   6.6785612068E-03   1.4630302388E-02   9.4020043127E-02   9.5385624899E-02   1.2863146056E+04
       14231   1.0030410172E-02   1.1265437756E-02   2.7730780050E-02   6.6780655293E-03   1.4630016882E-02   9.4008059234E-02   9.5373734089E-02   1.2862667209E+04
       14232   1.0031180861E-02   1.2731825555E-02   1.6452282213E-02   6.6973481758E-03   1.4655570407E-02   9.4442969945E-02   9.5807696917E-02   1.2882379074E+04
       14233   1.0031600262E-02   1.0143037884E-02   2.7899291566E-02   6.6808667811E-03   1.4563700338E-02   9.4125163726E-02   9.5479221797E-02   1.2856370830E+04
       14234   1.0031672396E-02   4.8584623597E-03   6.2065576624E-02   6.6317761212E-03   1.4450718545E-02   9.2919959017E-02   9.4270475255E-02   1.2789590396E+04
       14235   1.0032568485E-02   5.8934780304E-03   6.2304499856E-02   6.6280378670E-03   1.4512939315E-02   9.2786758614E-02   9.4148493708E-02   1.2792540531E+04
       14236   1.0032777431E-02   8.0795532705E-03   5.7821556773E-02   6.6270585903E-03   1.4608973575E-02   9.2782387652E-02   9.4158969158E-02   1.2807478228E+04
       14237   1.0033069035E-02   1.0128984260E-02   2.8547565285E-02   6.6796775266E-03   1.4566655400E-02   9.4091211088E-02   9.5446118546E-02   1.2855653421E+04
       14238   1.0033287386E-02   9.6775267406E-03   2.4457028881E-02   6.6880060244E-03   1.4513418230E-02   9.4365173038E-02   9.5708696657E-02   1.2857110131E+04
       14239   1.0033416042E-02   6.6720900536E-03   6.1238960292E-02   6.6268843831E-03   1.4550714378E-02   9.2755509343E-02   9.4123447658E-02   1.2796877910E+04
       14240   1.0033639125E-02   6.1191642818E-03   1.9133443734E-03   6.7076482346E-03   1.4081356814E-02   9.6134729005E-02   9.7391802917E-02   1.2848877677E+04
       14241   1.0033866084E-02   1.0057473575E-02   5.1785991667E-02   6.6293339686E-03   1.4682658040E-02   9.2889838739E-02   9.4276458658E-02   1.2824977707E+04
       14242   1.0034446673E-02   8.8021850541E-03   2.0135798812E-02   6.6953691820E-03   1.4426735965E-02   9.4711349079E-02   9.6037483950E-02   1.2855738744E+04
       14243   1.0034607457E-02   1.0010969204E-02   2.6374982155E-02   6.6840689417E-03   1.4546390988E-02   9.4220734497E-02   9.5571026350E-02   1.2857188215E+04
       14244   1.0034665461E-02   1.0139787509E-02   2.8728846824E-02   6.6793351514E-03   1.4568380283E-02   9.4079330772E-02   9.5434646228E-02   1.2855544999E+04
       14245   1.0035196050E-02   7.1181729776E-03   1.2051043605E-02   6.7025511642E-03   1.4244740443E-02   9.5396461107E-02   9.6686718913E-02   1.2850822026E+04
       14246   1.0035469395E-02   7.3841922750E-03   5.9522078246E-02   6.6271078328E-03   1.4580576822E-02   9.2766529968E-02   9.4138944444E-02   1.2802204356E+04
       14247   1.0035771881E-02   7.0969301667E-03   1.1943581835E-02   6.7025906512E-03   1.4242234035E-02   9.5405368755E-02   9.6695141238E-02   1.2850754284E+04
       14248   1.0036950439E-02   7.3734882950E-03   5.9555139699E-02   6.6271440679E-03   1.4580233424E-02   9.2765131674E-02   9.4137515900E-02   1.2802131615E+04
       14249   1.0037577729E-02   1.1651962141E-02   2.5762312513E-02   6.6811213559E-03   1.4642056852E-02   9.4065057821E-02   9.5431977420E-02   1.2866978732E+04
       14250   1.0037742490E-02   1.2407278191E-02   9.0535030210E-03   6.7131671187E-03   1.4593496996E-02   9.4872349629E-02   9.6222655811E-02   1.2886748169E+04
       14251   1.0038072076E-02   1.2453665492E-02   9.6537243683E-03   6.7119453455E-03   1.4599992607E-02   9.4834243541E-02   9.6185985167E-02   1.2886568730E+04
       14252   1.0038440538E-02   1.1242584067E-02   2.7480146087E-02   6.6788710634E-03   1.4627390744E-02   9.4018862346E-02   9.5384036167E-02   1.2862907839E+04
       14253   1.0038606399E-02   8.5368753975E-03   1.8720609612E-02   6.6972863903E-03   1.4398348421E-02   9.4822342510E-02   9.6142824596E-02   1.2855292820E+04
       14254   1.0039540237E-02   1.0115725845E-02   2.6811076120E-02   6.6831495922E-03   1.4555520630E-02   9.4182058735E-02   9.5534223485E-02   1.2857401093E+04
       14255   1.0039757751E-02   8.0300219793E-03   1.1190723847E-03   6.7184072713E-03   1.4227594241E-02   9.5892161334E-02   9.7174420705E-02   1.2862652213E+04
       14256   1.0040145043E-02   5.6933304296E-03   5.2648740161E-02   6.6455798352E-03   1.4441433650E-02   9.3320844586E-02   9.4665193031E-02   1.2806566556E+04
       14257   1.0040871518E-02   4.5941611736E-03   6.0848512912E-02   6.6345829477E-03   1.4426904375E-02   9.3012557121E-02   9.4358301399E-02   1.2790745629E+04
       14258   1.0041378848E-02   6.4269568051E-03   6.1670678423E-02   6.6273721632E-03   1.4539787490E-02   9.2755737213E-02   9.4122017977E-02   1.2795429129E+04
       14259   1.0041669385E-02   7.5174714864E-03   1.4060852792E-02   6.7014557493E-03   1.4290168934E-02   9.5221726208E-02   9.6520959275E-02   1.2852250122E+04
       14260   1.0041960529E-02   1.1232426358E-02   2.8381153861E-02   6.6770964727E-03   1.4631714135E-02   9.3970315667E-02   9.5336723787E-02   1.2861926702E+04
       14261   1.0041967126E-02   6.1004395865E-03   5.0932703745E-03   6.7046481543E-03   1.4106520893E-02   9.5946663707E-02   9.7209611228E-02   1.2847552314E+04
       14262   1.0042010829E-02   5.9319007980E-03   6.2313911015E-02   6.6281628316E-03   1.4515508877E-02   9.2777043063E-02   9.4139323665E-02   1.2792753582E+04
       14263   1.0042115085E-02   1.1843251794E-02   4.3848476710E-02   6.6376392388E-03   1.4738087166E-02   9.3113348188E-02   9.4505899703E-02   1.2845155664E+04
       14264   1.0042173589E-02   1.2719444866E-02   1.6276409056E-02   6.6980050531E-03   1.4653867892E-02   9.4446605508E-02   9.5811066208E-02   1.2882594710E+04
       14265   1.0042406537E-02   6.7226707835E-03   1.0027459659E-02   6.7030881869E-03   1.4197480498E-02   9.5566462524E-02   9.6847553419E-02   1.2849438746E+04
       14266   1.0042569618E-02   1.0183964989E-02   2.8557117158E-02   6.6797286274E-03   1.4570073588E-02   9.4078761097E-02   9.5434370687E-02   1.2856056597E+04
       14267   1.0042619636E-02   1.2710367976E-02   1.7082929890E-02   6.6963326640E-03   1.4657696579E-02   9.4404553126E-02   9.5770081920E-02   1.2881795252E+04
       14268   1.0042815036E-02   1.2016725693E-02   8.3757787152E-04   6.7282581077E-03   1.4516335137E-02   9.5366661919E-02   9.6699501801E-02   1.2890199560E+04
       14269   1.0043092475E-02   6.2955345671E-03   4.4275145362E-02   6.6581738544E-03   1.4424140089E-02   9.3699036370E-02   9.5036290505E-02   1.2819686253E+04
       14270   1.0043459645E-02   1.0487296944E-02   2.9485003260E-02   6.6771517545E-03   1.4593789081E-02   9.3994086657E-02   9.5354346318E-02   1.2856734016E+04
       14271   1.0043896049E-02   1.0212230224E-02   2.7786876378E-02   6.6811729212E-03   1.4567265885E-02   9.4115924631E-02   9.5470679143E-02   1.2857007742E+04
       14272   1.0044052639E-02   8.9949415728E-03   1.0511583962E-03   6.7222152084E-03   1.4300868206E-02   9.5755750034E-02   9.7050845815E-02   1.2869405031E+04
       14273   1.0044333641E-02   1.1561642509E-02   2.5948021297E-02   6.6812040462E-03   1.4637838718E-02   9.4060976875E-02   9.5427313598E-02   1.2866357851E+04
       14274   1.0044849068E-02   4.5976054346E-03   6.1146223554E-02   6.6341973690E-03   1.4429143696E-02   9.2994203224E-02   9.4340524674E-02   1.2790345210E+04
       14275   1.0045484401E-02   1.1441475923E-02   4.6696926361E-02   6.6332529338E-03   1.4730228490E-02   9.3006238905E-02   9.4398835539E-02   1.2839025106E+04
       14276   1.0045527756E-02   1.2078476359E-02   1.7695998521E-03   6.7266962821E-03   1.4526464711E-02   9.5305737753E-02   9.6640831270E-02   1.2890021672E+04
       14277   1.0045704149E-02   5.9594707394E-03   5.1688201196E-02   6.6467862781E-03   1.4451840837E-02   9.3337385881E-02   9.4683172076E-02   1.2808978892E+04
       14278   1.0046770337E-02   5.7205263608E-03   5.2546874321E-02   6.6458302290E-03   1.4442524365E-02   9.3319684521E-02   9.4664233417E-02   1.2806889925E+04
       14279   1.0046899809E-02   6.1504370592E-03   1.3433927132E-03   6.7080458916E-03   1.4077843895E-02   9.6156728823E-02   9.7413038482E-02   1.2849467704E+04
       14280   1.0047535577E-02   5.1197586309E-03   5.5665452428E-02   6.6418857135E-03   1.4425437369E-02   9.3224579847E-02   9.4567595807E-02   1.2800306375E+04
       14281   1.0048748433E-02   6.3575091107E-03   4.6375577651E-02   6.6548736732E-03   1.4442162548E-02   9.3574215369E-02   9.4915737287E-02   1.2817508686E+04
       14282   1.0049682031E-02   5.5098344722E-03   5.3343636471E-02   6.6449568703E-03   1.4434573590E-02   9.3301040607E-02   9.4644580114E-02   1.2805026591E+04
       14283   1.0049689627E-02   1.2325144440E-02   7.4576835180E-03   6.7164412849E-03   1.4578353289E-02   9.4961218949E-02   9.6308213941E-02   1.2887600717E+04
       14284   1.0049808079E-02   1.0441328709E-02   2.9338983922E-02   6.6777124694E-03   1.4590220903E-02   9.4003294679E-02   9.5362916274E-02   1.2856715917E+04
       14285   1.0049954903E-02   1.1667162968E-02   4.5418917608E-02   6.6351613156E-03   1.4736278078E-02   9.3046209384E-02   9.4439294460E-02   1.2842053153E+04
       14286   1.0050093191E-02   1.0012162099E-02   5.1930276505E-02   6.6299634373E-03   1.4681865988E-02   9.2877140163E-02   9.4263867780E-02   1.2824725183E+04
       14287   1.0050240432E-02   6.7126779339E-03   1.2127905911E-03   6.7114715019E-03   1.4122577696E-02   9.6076756792E-02   9.7340814904E-02   1.2853528083E+04
       14288   1.0050247865E-02   6.2927917334E-03   4.4061455005E-02   6.6586128565E-03   1.4422487570E-02   9.3707384700E-02   9.5044301355E-02   1.2820007898E+04
       14289   1.0050628173E-02   1.0232819972E-02   2.8619312095E-02   6.6796561572E-03   1.4573411519E-02   9.4065068178E-02   9.5421376961E-02   1.2856351524E+04
       14290   1.0050813057E-02   1.0152075912E-02   2.6650218237E-02   6.6835872007E-03   1.4556758704E-02   9.4179862896E-02   9.5532277985E-02   1.2857897523E+04
       14291   1.0051217690E-02   1.1372400928E-02   2.6417743008E-02   6.6809917457E-03   1.4629311666E-02   9.4052814984E-02   9.5417945990E-02   1.2864894246E+04
       14292   1.0051839672E-02   1.1833701240E-02   2.4897289321E-02   6.6827119837E-03   1.4648144597E-02   9.4081920204E-02   9.5449643734E-02   1.2869072526E+04
       14293   1.0052177553E-02   7.4556853501E-03   1.3707184020E-02   6.7016383185E-03   1.4282249735E-02   9.5245010384E-02   9.6542770919E-02   1.2852206339E+04
       14294   1.0052350027E-02   1.0250328746E-02   2.8705868432E-02   6.6794828791E-03   1.4574989044E-02   9.4057413816E-02   9.5414060237E-02   1.2856377725E+04
       14295   1.0052352271E-02   4.8797738458E-03   6.2244312480E-02   6.6319415019E-03   1.4453613085E-02   9.2897658825E-02   9.4248950098E-02   1.2789615735E+04
       14296   1.0052976052E-02   1.0181373838E-02   3.9100611896E-02   6.6584679161E-03   1.4628680130E-02   9.3516232799E-02   9.4887403138E-02   1.2844061968E+04
       14297   1.0053586604E-02   1.1112043631E-02   2.7551456585E-02   6.6795065712E-03   1.4620197812E-02   9.4020343502E-02   9.5384437852E-02   1.2862292818E+04
       14298   1.0054458100E-02   6.3000935669E-03   4.4551815891E-02   6.6579085949E-03   1.4426262313E-02   9.3677606227E-02   9.5015465581E-02   1.2819520776E+04
       14299   1.0054464460E-02   5.1070392829E-03   6.2539304223E-02   6.6308799994E-03   1.4469140977E-02   9.2853949206E-02   9.4208176361E-02   1.2789889633E+04
       14300   1.0056007022E-02   1.2041431537E-02   4.2820346548E-02   6.6395364713E-03   1.4744345951E-02   9.3137357405E-02   9.4530664477E-02   1.2847753127E+04
       14301   1.0056149105E-02   8.0762372431E-03   5.7876151513E-02   6.6278381094E-03   1.4610139286E-02   9.2766737122E-02   9.4143783248E-02   1.2807616297E+04
       14302   1.0056472277E-02   6.3013666481E-03   4.2433803929E-02   6.6611850839E-03   1.4411888290E-02   9.3792090213E-02   9.5126390120E-02   1.2821978274E+04
       14303   1.0056877875E-02   6.6167292627E-03   6.1418120694E-02   6.6275565906E-03   1.4549546037E-02   9.2739775952E-02   9.4107809665E-02   1.2796648139E+04
       14304   1.0057013541E-02   6.1859674096E-03   5.0838667802E-02   6.6480075867E-03   1.4460563928E-02   9.3349887660E-02   9.4696913573E-02   1.2811160251E+04
       14305   1.0057342693E-02   1.2661194161E-02   1.4735482710E-02   6.7017024267E-03   1.4641797660E-02   9.4525427831E-02   9.5887181421E-02   1.2883815271E+04
       14306   1.0057764983E-02   7.1988901832E-03   3.9992663755E-02   6.6644141886E-03   1.4453873594E-02   9.3811832046E-02   9.5152449838E-02   1.2828884675E+04
       14307   1.0058259556E-02   9.3156803828E-03   2.2267055365E-02   6.6922659711E-03   1.4475158989E-02   9.4515163321E-02   9.5851096755E-02   1.2857285087E+04
       14308   1.0058344963E-02   1.2098060962E-02   4.2220940671E-02   6.6407981960E-03   1.4744795920E-02   9.3160579435E-02   9.4553703090E-02   1.2848928527E+04
       14309   1.0059070484E-02   7.3043373714E-03   1.2879193224E-02   6.7020717460E-03   1.4263999660E-02   9.5310067284E-02   9.6604287574E-02   1.2851824709E+04
       14310   1.0059633614E-02   1.1694357567E-02   4.5169607157E-02   6.6360476818E-03   1.4737105654E-02   9.3049958882E-02   9.4443180060E-02   1.2842657314E+04
       14311   1.0059709557E-02   6.4963478731E-03   4.8666132443E-02   6.6511140495E-03   1.4465912249E-02   9.3427808861E-02   9.4774761428E-02   1.2815329396E+04
       14312   1.0060252959E-02   1.2437704198E-02   2.0463988454E-02   6.6903887143E-03   1.4659799067E-02   9.4244432983E-02   9.5612154866E-02   1.2877135539E+04
       14313   1.0061438562E-02   1.0314384822E-02   2.7427562419E-02   6.6819835654E-03   1.4571382710E-02   9.4113014109E-02   9.5468494924E-02   1.2858139532E+04
       14314   1.0061525933E-02   1.1021272046E-02   2.9022891809E-02   6.6769357375E-03   1.4623008148E-02   9.3947901540E-02   9.5313283660E-02   1.2860320891E+04
